  0.819999993              16  -9.20298916E+13
  0.839999974              16  -5.43819615E+12
  0.859999955              16   1.10840741E+14
  0.879999995              16  -1.90155181E+14
  0.899999976              16   2.22525510E+14
  0.919999957              16  -2.07484065E+14
  0.939999998              16   1.60889425E+14
  0.959999979              16  -1.03339379E+14
  0.979999959              16   4.88433957E+13

   1.99999996E-02          17   3.89927364E+14
   3.99999991E-02          17  -7.29492679E+14
   5.99999987E-02          17   9.74066102E+14
   7.99999982E-02          17  -1.09043764E+15
   9.99999940E-02          17   1.06279778E+15
  0.119999997              17  -8.99592577E+14
  0.140000001              17   6.39471104E+14
  0.159999996              17  -3.48750875E+14
  0.179999992              17   1.00367010E+14
  0.199999988              17   6.49446912E+13
  0.219999999              17  -1.73161656E+14
  0.239999995              17   3.14565351E+14
  0.259999990              17  -5.91658253E+14
  0.280000001              17   1.04524257E+15
  0.299999982              17  -1.61092761E+15
  0.319999993              17   2.13981928E+15
  0.340000004              17  -2.46999435E+15
  0.359999985              17   2.50145284E+15
  0.379999995              17  -2.23268412E+15
  0.399999976              17   1.74909832E+15
  0.419999987              17  -1.18064329E+15
  0.439999998              17   6.51686192E+14
  0.459999979              17  -2.39360306E+14
  0.479999989              17  -4.79977527E+13
  0.500000000              17   2.60975064E+14
  0.519999981              17  -4.63031029E+14
  0.539999962              17   6.63901818E+14
  0.560000002              17  -7.73061230E+14
  0.579999983              17   6.19236439E+14
  0.599999964              17  -4.89386987E+13
  0.620000005              17  -9.42490710E+14
  0.639999986              17   2.13432615E+15
  0.659999967              17  -3.12466199E+15
  0.680000007              17   3.48683484E+15
  0.699999988              17  -2.95883706E+15
  0.719999969              17   1.57385050E+15
  0.740000010              17   3.18093230E+14
  0.759999990              17  -2.13900887E+15
  0.779999971              17   3.25989682E+15
  0.799999952              17  -3.22607288E+15
  0.819999993              17   1.95719203E+15
  0.839999974              17   1.80107071E+14
  0.859999955              17  -2.49712727E+15
  0.879999995              17   4.27032358E+15
  0.899999976              17  -5.04428877E+15
  0.919999957              17   4.78241011E+15
  0.939999998              17  -3.79287488E+15
  0.959999979              17   2.49923288E+15
  0.979999959              17  -1.20757019E+15

   1.99999996E-02          18  -9.04349388E+15
   3.99999991E-02          18   1.69141245E+16
   5.99999987E-02          18  -2.25763238E+16
   7.99999982E-02          18   2.52704322E+16
   9.99999940E-02          18  -2.46598640E+16
  0.119999997              18   2.09844951E+16
  0.140000001              18  -1.51560645E+16
  0.159999996              18   8.63462319E+15
  0.179999992              18  -2.92800913E+15
  0.199999988              18  -1.20183050E+15
  0.219999999              18   4.36329700E+15
  0.239999995              18  -8.39762636E+15
  0.259999990              18   1.53028697E+16
  0.280000001              18  -2.57864511E+16
  0.299999982              18   3.84323037E+16
  0.319999993              18  -5.01136827E+16
  0.340000004              18   5.74128894E+16
  0.359999985              18  -5.81584442E+16
  0.379999995              18   5.22418089E+16
  0.399999976              18  -4.14479291E+16
  0.419999987              18   2.85823008E+16
  0.439999998              18  -1.63694132E+16
  0.459999979              18   6.52569600E+15
  0.479999989              18   6.87066388E+14
  0.500000000              18  -6.19514351E+15
  0.519999981              18   1.11053380E+16
  0.539999962              18  -1.53604480E+16
  0.560000002              18   1.69098188E+16
  0.579999983              18  -1.22587182E+16
  0.599999964              18  -1.45754413E+15
  0.620000005              18   2.38723130E+16
  0.639999986              18  -4.99644541E+16
  0.659999967              18   7.10658689E+16
  0.680000007              18  -7.81204730E+16
  0.699999988              18   6.56559109E+16
  0.719999969              18  -3.46039287E+16
  0.740000010              18  -7.19031212E+15
  0.759999990              18   4.69610436E+16
  0.779999971              18  -7.10205785E+16
  0.799999952              18   6.97066406E+16
  0.819999993              18  -4.15449953E+16
  0.839999974              18  -5.44582633E+15
  0.859999955              18   5.65321548E+16
  0.879999995              18  -9.62425721E+16
  0.899999976              18   1.14588903E+17
  0.919999957              18  -1.10229992E+17
  0.939999998              18   8.91283281E+16
  0.959999979              18  -5.99939586E+16
  0.979999959              18   2.95072628E+16

   1.99999996E-02          19   2.09713461E+17
   3.99999991E-02          19  -3.92136287E+17
   5.99999987E-02          19   5.23281223E+17
   7.99999982E-02          19  -5.85836151E+17
   9.99999940E-02          19   5.72681731E+17
  0.119999997              19  -4.90171217E+17
  0.140000001              19   3.59414236E+17
  0.159999996              19  -2.12323632E+17
  0.179999992              19   8.01270645E+16
  0.199999988              19   2.27916004E+16
  0.219999999              19  -1.10174518E+17
  0.239999995              19   2.19486229E+17
  0.259999990              19  -3.89633489E+17
  0.280000001              19   6.32389061E+17
  0.299999982              19  -9.16347284E+17
  0.319999993              19   1.17533986E+18
  0.340000004              19  -1.33694896E+18
  0.359999985              19   1.35416402E+18
  0.379999995              19  -1.22332062E+18
  0.399999976              19   9.81801899E+17
  0.419999987              19  -6.90054872E+17
  0.439999998              19   4.07673210E+17
  0.459999979              19  -1.73060175E+17
  0.479999989              19  -5.83531007E+15
  0.500000000              19   1.44946677E+17
  0.519999981              19  -2.62433823E+17
  0.539999962              19   3.51739886E+17
